negative,neutral,positive,open,high,low,close,volume,ema_5,ema_20,ema_50,macd,signal,histogram,bb_upper,bb_lower,bb_middle,ATR,donchian_upper,donchian_lower,donchian_middle,obv,vwap,day_number,treasury_yield_10y,gold,sp_500,nasdaq,volatility_index,dollar_index,wti,target
1.791759469228055,2.833213344056216,1.0986122886681098,8.203613841551634,8.283275833922627,8.200736293691978,8.275100889680406,22.451651324361684,8.256809689819324,8.250720539319255,8.368651097530943,,,4.322947088403108,8.351953605602045,8.041471607672431,8.208714399405572,5.488722760115996,8.3600228620328,8.06849805479039,8.224846390893932,25.54137830866561,9.171240524541291,1.6094379124341003,1.3180155367036293,7.155318253897175,7.8187278907844,8.79262858137545,3.3789517779155136,4.578723529706021,3.8357897389505653,0.0
1.6094379124341003,2.0794415416798357,1.6094379124341003,8.277282811407908,8.28520030202704,8.248374398594734,8.248374398594734,22.331033539051454,8.254005824667601,8.250497334345408,8.364197077829816,,,4.174234677899058,8.355073127824527,8.04384227961464,8.211517228568317,5.459486395438669,8.3600228620328,8.06849805479039,8.224846390893932,25.500199269237193,9.170132245516875,1.791759469228055,1.3180155367036293,7.155318253897175,7.8187278907844,8.79262858137545,3.3789517779155136,4.578723529706021,3.8357897389505653,1.0
2.0794415416798357,2.8903717578961645,1.3862943611198906,8.248891391682804,8.269477455533035,8.242287583752228,8.260222027966027,22.285733429243667,8.256082188859402,8.25142758077998,8.360316923813855,,,4.08122711572283,8.359129572291312,8.049939407617035,8.2164370114765,5.419392469805292,8.3600228620328,8.06849805479039,8.224846390893932,25.53958995728844,9.169084032303907,1.9459101490553132,1.3180155367036293,7.155318253897175,7.8187278907844,8.79262858137545,3.3789517779155136,4.578723529706021,3.8357897389505653,0.0
2.0794415416798357,3.1780538303479458,2.0794415416798357,8.260451231937502,8.26094337255752,8.223323345681145,8.22782979578311,22.26267623011295,8.246753132780373,8.249204011958177,8.355438936294432,,,3.8233532219025355,8.359542979679409,8.059482059653156,8.220725119068565,5.393147125890901,8.3600228620328,8.06849805479039,8.224846390893932,25.501114616329954,9.16804020444584,0.0,1.3045418887427132,7.154068370490834,7.827181130291992,8.800306812138892,3.2741213019819138,4.576462003007521,3.8375149499652608,1.0
1.0986122886681098,2.4849066497880004,1.0986122886681098,8.22890116964185,8.256325385541253,8.218310304076805,8.254404028182249,22.187493218341977,8.249309940788402,8.249700418230463,8.351663247888204,,,3.7466979112684338,8.361895791118599,8.06754044002137,8.225509873166722,5.368412560150275,8.3600228620328,8.06849805479039,8.224846390893932,25.53685251508213,9.167090873239761,0.6931471805599453,1.3045418887427132,7.154068370490834,7.827181130291992,8.800306812138892,3.2741213019819138,4.576462003007521,3.8375149499652608,1.0
2.0794415416798357,2.5649493574615367,2.0794415416798357,8.255884635709899,8.281212919036864,8.247589252512919,8.280054497573312,22.380513783228633,8.25966350767854,8.252631305763325,8.348949570643933,,,3.814373567901616,8.362539340407945,8.086245782281756,8.23390462958864,5.340404335675807,8.3600228620328,8.06849805479039,8.224846390893932,25.57855222777369,9.165962274178288,1.0986122886681098,1.2977363377850373,7.156176637480615,7.828448318184791,8.804916254238838,3.1871787097745945,4.583129051991443,3.86157148119009,0.0
1.791759469228055,2.772588722239781,1.3862943611198906,8.276915851081192,8.278094310816279,8.249894720126685,8.25263927426229,22.23403528521125,8.257327574459715,8.252632064670724,8.34534237317783,,,3.659794848038063,8.355756288205074,8.113081679845877,8.241762362060834,5.308956265162722,8.3600228620328,8.06849805479039,8.224846390893932,25.542637701105143,9.164971451237513,1.3862943611198906,1.2680737018252761,7.16456572553611,7.803390095785499,8.774080948694609,3.2752561871488997,4.577901733744942,3.873074258462536,1.0
1.6094379124341003,2.5649493574615367,0.0,8.251413492696397,8.260217361526047,8.238762503380439,8.258090184169886,22.301824962769327,8.2575818423212,8.253153170982761,8.34206036381719,,,3.550413484612045,8.34465047787604,8.145240232578509,8.249907697259951,5.265974821246862,8.3600228620328,8.081728499346267,8.230525569697937,25.581023525473462,9.163917554598353,1.6094379124341003,1.2971898641434805,7.157501774053858,7.837135939261143,8.815794411892167,3.1081676653845203,4.576667850635311,3.891003619504574,0.0
0.6931471805599453,1.3862943611198906,0.6931471805599453,8.256600587419316,8.270244302096618,8.252680653818947,8.254839486537193,22.359853793622516,8.256668559084545,8.25331389503587,8.338779483486915,,,3.4126597937043717,8.326415631406125,8.183732067019676,8.257616518370192,5.2189098619799035,8.3600228620328,8.087678084461729,8.233093420550718,25.54029699632053,9.162801087856288,1.791759469228055,1.2971898641434805,7.157501774053858,7.837135939261143,8.815794411892167,3.1081676653845203,4.576667850635311,3.891003619504574,1.0
1.0986122886681098,1.0986122886681098,1.3862943611198906,8.252581384268659,8.317350417336353,8.249970540296754,8.31327187463526,22.445501479577224,8.275894530402056,8.259181591971203,8.337791346880511,,,3.721229276893061,8.327181272512176,8.197569307214179,8.264473729330042,5.250517719339077,8.3600228620328,8.157132293654486,8.263714349190632,25.584585874773296,9.161637481564934,1.9459101490553132,1.2971898641434805,7.157501774053858,7.837135939261143,8.815794411892167,3.1081676653845203,4.576667850635311,3.891003619504574,0.0
0.6931471805599453,1.3862943611198906,1.6094379124341003,8.313750559924706,8.317183339941035,8.299508202702528,8.300590275207256,22.377414296185382,8.28419439454684,8.26319998170863,8.336358257237332,1.361137251219608,,3.76706536854596,8.329228196328778,8.20427748108903,8.268703155622084,5.205326022905113,8.3600228620328,8.200736293691978,8.283547757019702,25.543273217865135,9.160543279845172,0.0,1.3034560615720772,7.160690653020005,7.8441191668136465,8.828269992841529,3.1090609418310957,4.571716800262143,3.902376637620357,1.0
2.0794415416798357,2.1972245773362196,1.0986122886681098,8.301390646771443,8.321183432820211,8.293538323466954,8.301980110466687,22.392215904365944,8.290158183634174,8.266958803066142,8.33503212607252,2.646779474729631,,3.760471454048643,8.331659428801142,8.209298098903483,8.272349134348074,5.177838949740608,8.3600228620328,8.200736293691978,8.283547757019702,25.585189182745495,9.159436904651203,0.6931471805599453,1.3126478425093535,7.157891197337735,7.853763989597275,8.838986793496787,3.066656579909063,4.573679534643665,3.927502552237479,1.0
1.3862943611198906,2.70805020110221,1.9459101490553132,8.302154709033344,8.311251727511847,8.29994791324621,8.303082810197267,22.355620195399545,8.29448497971998,8.270455957760245,8.333798254233555,3.1051086556434155,,3.716918530556453,8.326864896695922,8.212002223800422,8.271081833650522,5.123807056402548,8.3600228620328,8.200736293691978,8.283547757019702,25.624000727814458,9.158374010392563,1.0986122886681098,1.3158718768698585,7.162630066300259,7.857852076202466,8.847658864430514,3.0435695811491006,4.566637248957892,3.9770614130457407,0.0
2.302585092994046,2.3978952727983707,0.6931471805599453,8.302863544638141,8.310185393528092,8.205266113463283,8.210647563910046,22.651032934084554,8.267312719364153,8.264911568261267,8.32924399432232,-2.699987955466501,,2.7287934599963175,8.329384016056247,8.203228866818282,8.268294513820722,5.220181801869733,8.3600228620328,8.200736293691978,8.283547757019702,25.57149482652356,9.156857169575542,1.3862943611198906,1.3166762799249596,7.15905855811235,7.862358578146122,8.851816551950169,3.0204248861443626,4.569957439715746,3.981362486354079,1.0
2.0794415416798357,3.1354942159291497,1.0986122886681098,8.209312610555129,8.220102152315,8.203596840406274,8.212938680037526,22.4350279759933,8.249514532441086,8.260076527331856,8.324928948476193,,,,8.32785362983299,8.195990352782049,8.264093908922856,5.171454932927895,8.3600228620328,8.200736293691978,8.283547757019702,25.614013933375027,9.155640564094764,1.6094379124341003,1.3086030467043346,7.160923524448496,7.862212325929402,8.849726248284721,2.954389337849604,4.571303097535222,3.962525990502715,0.0
2.0794415416798357,1.791759469228055,0.0,8.212832290005084,8.21608224693952,8.203799621742249,8.205846914579375,22.287323649873528,8.235169494188685,8.255036666540407,8.32051667865222,,,,8.326421238019531,8.188282095173689,8.259735075297561,5.117304985188247,8.3600228620328,8.200736293691978,8.283547757019702,25.577441473497714,9.154588991882738,1.791759469228055,1.3086030467043346,7.160923524448496,7.862212325929402,8.849726248284721,2.954389337849604,4.571303097535222,3.962525990502715,0.0
2.0794415416798357,2.5649493574615367,0.0,8.205182392134164,8.20951518941796,8.173554964204168,8.175815803109677,22.266842213032415,8.215773740496102,8.247756502754816,8.315219578901347,,,,8.32332805751342,8.177159140992341,8.25291189416241,5.101753943989682,8.321183432820211,8.173554964204168,8.250090998810487,25.540264600772744,9.153541934628382,1.9459101490553132,1.3086030467043346,7.160923524448496,7.862212325929402,8.849726248284721,2.954389337849604,4.571303097535222,3.962525990502715,1.0
2.4849066497880004,3.044522437723423,2.0794415416798357,8.177041310068736,8.223851477708015,8.175627849366924,8.217992290024805,22.455166394711497,8.216513804025073,8.24495967902319,8.311579619227224,,,,8.323394688927804,8.174001831983995,8.251485448235103,5.107061355147941,8.321183432820211,8.173554964204168,8.250090998810487,25.58497554493638,9.152313886088105,0.0,1.3110318869015465,7.162474994806928,7.856942966297234,8.840279075258191,2.999226147602677,4.570475178277244,3.9417759309922324,0.0
1.791759469228055,2.4849066497880004,1.791759469228055,8.217496918665663,8.221788957093588,8.194491460133667,8.197449315202556,22.43475340471693,8.210199272327607,8.240530895005401,8.307340911276123,,,,8.32375649986728,8.167170160458163,8.248525114257902,5.079005389444964,8.321183432820211,8.173554964204168,8.250090998810487,25.541188107065746,9.151098201711116,0.6931471805599453,1.3113013728269716,7.160224557744576,7.8676034793039005,8.857206305742148,2.9755295856992126,4.574401664904917,3.972365245926523,1.0
1.791759469228055,2.1972245773362196,0.6931471805599453,8.197679112908055,8.212507929774556,8.195795312337784,8.204126815991303,22.40863780884218,8.208179214638644,8.237120379262294,8.303487766183867,,,,8.323753924198046,8.167178092640382,8.24852738202005,5.034207015432381,8.321183432820211,8.173554964204168,8.250090998810487,25.583870557902376,9.149922013094764,1.0986122886681098,1.3166762799249596,7.164410953941233,7.869822150807555,8.85875103743424,2.99773032190166,4.575329318823492,3.976123956595146,1.0
2.0794415416798357,2.833213344056216,1.791759469228055,8.203268708865288,8.210976682256305,8.195046924110645,8.210549539458329,22.421523893367397,8.208969947347272,8.234620023507397,8.300001295086565,,,,8.321314866511472,8.163055004475806,8.245312446683696,4.9893075094754105,8.321183432820211,8.173554964204168,8.250090998810487,25.625325598869075,9.148738627501794,1.3862943611198906,1.3214891570867298,7.163946684342547,7.877382002672411,8.865800070403923,2.9475918702062436,4.575432364580261,3.971611791089365,0.0
1.6094379124341003,2.995732273553991,1.791759469228055,8.21039369568046,8.211624096280515,8.199211586761212,8.204901281853568,22.333295919579125,8.207615564021332,8.231827415217634,8.296437382857341,,,,8.321040712864262,8.158733732378252,8.243176558951342,4.939236634653824,8.321183432820211,8.173554964204168,8.250090998810487,25.587438550775087,9.147654060691414,1.6094379124341003,1.3307816300192716,7.15641065754362,7.8904739812114935,8.876018019961665,2.933856829254017,4.578209966783473,4.003690180031717,1.0
1.791759469228055,1.791759469228055,1.3862943611198906,8.203407452892007,8.232050165775266,8.203407452892007,8.224047786083894,22.507613133928004,8.213123027918291,8.231089100240618,8.293695133565064,,,,8.319365612812941,8.156768166781905,8.241367996944836,4.922471261881848,8.321183432820211,8.173554964204168,8.250090998810487,25.6323806358652,9.146382332143475,1.791759469228055,1.3307816300192716,7.15641065754362,7.8904739812114935,8.876018019961665,2.933856829254017,4.578209966783473,4.003690180031717,0.0
2.1972245773362196,2.3978952727983707,1.3862943611198906,8.22321027685242,8.2280134570178,8.184240211010845,8.18924829904916,22.442900671641908,8.205227949589935,8.227178840716618,8.289798244223807,,,,8.320248159720038,8.151652873368175,8.239499362777467,4.934889725930955,8.321183432820211,8.173554964204168,8.250090998810487,25.590314860518347,9.145166844111976,1.9459101490553132,1.3307816300192716,7.15641065754362,7.8904739812114935,8.876018019961665,2.933856829254017,4.578209966783473,4.003690180031717,0.0
2.4849066497880004,2.833213344056216,1.0986122886681098,8.18907036810882,8.191418964183358,8.177385800868175,8.182288808068888,22.333572783750736,8.197639886349068,8.222989373916949,8.285792902092762,,,,8.319810169087155,8.14443463899243,8.235962059276634,4.888766348059252,8.321183432820211,8.173554964204168,8.250090998810487,25.551039930745347,9.144075343405051,0.0,1.3307816300192716,7.15641065754362,7.8904739812114935,8.876018019961665,2.933856829254017,4.578209966783473,4.003690180031717,1.0
2.6390573296152584,2.70805020110221,1.791759469228055,8.182022854125398,8.194711661102676,8.172085749133515,8.190237106945268,22.393539841919672,8.195178377212695,8.219915920507201,8.28221268309686,,,,8.315210711389009,8.140055738815516,8.23146324098421,4.8610800197097355,8.321183432820211,8.172085749133515,8.249410785850182,25.592692237425776,9.142925007267781,0.6931471805599453,1.3164082387692593,7.157346000311195,7.876220879433727,8.856712190978097,3.08190993479782,4.577799020556376,3.9809892041961024,0.0
2.302585092994046,3.091042453358316,1.3862943611198906,8.190508862679682,8.195352362396502,8.179287857706157,8.18482697213728,22.415896379999886,8.191739800857352,8.216626662639106,8.278567066269977,,,,8.313584396259541,8.134639449208095,8.228109255432376,4.821364422525919,8.321183432820211,8.172085749133515,8.249410785850182,25.550077892625925,9.141747765810313,1.0986122886681098,1.3230883156930398,7.157813343824642,7.878420534822021,8.85748242254096,3.0214000426107397,4.575947355591481,3.9819221128877227,1.0
1.9459101490553132,3.1780538303479458,1.3862943611198906,8.184653297383427,8.193424399332168,8.18034688191729,8.189207185010982,22.383942161275645,8.19089630805711,8.214047436806803,8.275209136573705,,,,8.31073402628794,8.130503944372249,8.224673861996317,4.7765638445882175,8.321183432820211,8.172085749133515,8.249410785850182,25.59137934827965,9.140613623596092,1.3862943611198906,1.3115707861492978,7.154693459790067,7.879794794481463,8.864246388988569,2.9902170621795277,4.580877477785042,3.9913885805412943,0.0
2.302585092994046,1.791759469228055,1.3862943611198906,8.191017074913619,8.192550454994464,8.182167161812545,8.188901848455734,22.38450794574612,8.190231930077445,8.211679676693171,8.271961213216937,,,,8.307794909611367,8.126785540807617,8.221380195167574,4.726993060920143,8.321183432820211,8.172085749133515,8.249410785850182,25.550054028595607,9.139481521918032,1.6094379124341003,1.3225555257433008,7.1688880350035715,7.888244477844114,8.877083341893785,2.9134370349690686,4.5725436926199015,4.001680852248222,1.0
1.6094379124341003,2.5649493574615367,1.3862943611198906,8.18888781662027,8.204106659171305,8.18711728900231,8.189649895702871,22.352150084910356,8.190037956257266,8.209602387528083,8.26885778275993,,,,8.29199276250102,8.131550460635554,8.214985882774721,4.694624011175897,8.321183432820211,8.172085749133515,8.249410785850182,25.590089538030874,9.138388734876282,1.791759469228055,1.3225555257433008,7.1688880350035715,7.888244477844114,8.877083341893785,2.9134370349690686,4.5725436926199015,4.001680852248222,0.0
1.0986122886681098,2.4849066497880004,1.0986122886681098,8.190267674397832,8.192479550488855,8.179829369629468,8.184504202965805,22.440796064390188,8.188196772223549,8.207239040484342,8.265680435284235,,,-0.6920455220346642,8.276699810387706,8.136377942599228,8.20899813816567,4.65265034775371,8.321183432820211,8.172085749133515,8.249410785850182,25.54626051263565,9.137193871113546,1.9459101490553132,1.3225555257433008,7.1688880350035715,7.888244477844114,8.877083341893785,2.9134370349690686,4.5725436926199015,4.001680852248222,0.0
2.1972245773362196,2.4849066497880004,1.0986122886681098,8.184592767811553,8.185280788845102,8.143294483332236,8.152327809290746,22.656080684811773,8.176382830076495,8.202137398739335,8.261469060961325,,,,8.258290082343011,8.140954126710406,8.20134208400132,4.681953226111065,8.311251727511847,8.143294483332236,8.230795172978132,25.48909080765271,9.135687048517212,0.0,1.3201545474076346,7.172731532629339,7.880369668832406,8.86597226949806,2.9892110987999296,4.572130331909891,3.9701032481798313,0.0
2.302585092994046,2.5649493574615367,1.3862943611198906,8.151872453050588,8.153943930838928,8.13206578101384,8.145873541642207,22.49773663022782,8.16631613809439,8.196913270196012,8.257178909689946,,,,8.23109202403497,8.153933495689907,8.193256755146523,4.660737163340552,8.310185393528092,8.13206578101384,8.225086180290138,25.43756655534257,9.134399889001259,0.6931471805599453,1.3115707861492978,7.177171505330871,7.878912912297133,8.857840989528828,3.0022111979610187,4.572853581359557,3.9947083973329076,1.0
1.3862943611198906,2.5649493574615367,1.6094379124341003,8.144649302522373,8.159424760581423,8.140428638157752,8.156849167752082,22.50751595271672,8.16317042898377,8.1931660535864,8.25342832048102,,,,8.230540180365805,8.148973838970237,8.19058841273821,4.6340829435238,8.232050165775266,8.13206578101384,8.18330706288261,25.489584206685805,9.133112227276376,1.0986122886681098,1.3069805363332632,7.178469221827657,7.89433672467725,8.879622756652234,2.926382187241926,4.567883563189729,4.011506275624781,0.0
1.3862943611198906,2.3978952727983707,1.3862943611198906,8.15662762868887,8.162175412301082,8.145815204253912,8.148674890183418,22.486488351672993,8.158361891717107,8.189013065869972,8.249520559539022,,,,8.229708734441658,8.14322368800386,8.187400877893046,4.602326357144769,8.232050165775266,8.13206578101384,8.18330706288261,25.4386769712882,9.131848707672008,1.3862943611198906,1.2906091083618945,7.18591714107836,7.902894195274762,8.893262476188575,2.866192884829866,4.570371699404339,4.003507712260077,1.0
1.0986122886681098,2.8903717578961645,1.3862943611198906,8.149470913785345,8.16136192992022,8.141070791809843,8.157354788106398,22.413901489749964,8.158026303196221,8.186040805349993,8.246061799078069,,,,8.228303556576513,8.139709135452476,8.18498714674766,4.581807182033375,8.232050165775266,8.13206578101384,8.18330706288261,25.486103086148415,9.130682901094474,1.6094379124341003,1.3058974199138087,7.183794858174817,7.903792069966687,8.890805697962604,2.841414877559857,4.570371699404339,4.029983773227604,1.0
0.6931471805599453,2.0794415416798357,1.3862943611198906,8.156402899632221,8.167433519413262,8.15149903427007,8.166801548208745,22.346926840359504,8.160959949293922,8.184224360054966,8.243069069387044,,,,8.228388417756149,8.138685517199804,8.18454245672595,4.551387168139755,8.232050165775266,8.13206578101384,8.18330706288261,25.528509553020044,9.129601605531601,1.791759469228055,1.3058974199138087,7.183794858174817,7.903792069966687,8.890805697962604,2.841414877559857,4.570371699404339,4.029983773227604,0.0
1.0986122886681098,2.6390573296152584,1.791759469228055,8.165403315439802,8.166894510145127,8.14581766841076,8.15047175746365,22.34145288085476,8.157476093532873,8.181058464511606,8.239594825535734,,,-1.8057523371686013,8.224585236133723,8.135765425234307,8.181161126561298,4.535967794062951,8.232050165775266,8.13206578101384,8.18330706288261,25.48633953390676,9.128518060189142,1.9459101490553132,1.3058974199138087,7.183794858174817,7.903792069966687,8.890805697962604,2.841414877559857,4.570371699404339,4.029983773227604,0.0
2.4849066497880004,2.70805020110221,1.9459101490553132,8.15139437009214,8.15398948935017,8.144268916542181,8.149068418027612,22.397127055251683,8.154681382012486,8.178055505107812,8.236194943132473,,,-0.17883670544394448,8.22358824944319,8.131823293031433,8.17875800302478,4.490012628603011,8.232050165775266,8.13206578101384,8.18330706288261,25.439732293042102,9.127374321012223,0.0,1.3147983532686918,7.181820092597917,7.910542965188689,8.902256938335352,2.817203487636887,4.5731633740979305,4.017463542603403,1.0
2.3978952727983707,2.5649493574615367,1.6094379124341003,8.147852897646741,8.154542748666488,8.146980438291932,8.151148037907612,22.377208467154237,8.153504987268072,8.175523856858756,8.232992534711,,,0.8942587666401554,8.220932069316332,8.129180508770476,8.17610821375097,4.439119474349638,8.232050165775266,8.13206578101384,8.18330706288261,25.485441055553345,9.126257334033962,0.6931471805599453,1.3088731878750277,7.181743987175907,7.915238616410202,8.909651419367576,2.8075938130211036,4.57574135958277,4.00113217770834,0.0
2.4849066497880004,2.995732273553991,1.9459101490553132,8.151936299358296,8.151936299358296,8.131402873633455,8.135864751624206,22.424771594605346,8.147659415978204,8.171813842599388,8.229356128767838,,,-0.3026833498134243,8.217470387190165,8.125153725653684,8.172376974101356,4.427947535957149,8.232050165775266,8.131402873633455,8.18299222029186,25.43745143881331,9.125078154552627,1.0986122886681098,1.3088731878750277,7.178164022763461,7.913012514727187,8.906024696344076,2.7960610854115484,4.579031509582927,4.007514956375336,0.0
2.6390573296152584,2.5649493574615367,1.6094379124341003,8.136204927833898,8.140008090438606,8.13012342895071,8.131669419686645,22.333695793903583,8.142357775427374,8.168059249514807,8.225699765868274,,,,8.214457929288336,8.120795402981711,8.168722849141693,4.385234214945948,8.232050165775266,8.13012342895071,8.182384868063236,25.391532800434167,9.124001606620988,1.3862943611198906,1.2952749491535696,7.178087731729805,7.90361477811281,8.894169671187228,2.8547446285681186,4.579954958754836,3.982295047034813,1.0
2.1972245773362196,2.5649493574615367,1.6094379124341003,8.132229417431189,8.215172537799244,8.129181999387276,8.207341948979723,22.769101873906667,8.164491714208951,8.171867651931812,8.224986164704562,,,2.807130152658826,8.209993348458855,8.123845862084993,8.167846992230354,4.5680107187746035,8.2280134570178,8.129181999387276,8.179818188740946,25.461642740488777,9.122419539527888,1.6094379124341003,1.2897834523366298,7.1813637445624305,7.904290501054981,8.895520058848138,2.816605623627178,4.581287239273719,3.9837853943784753,1.0
1.6094379124341003,2.4849066497880004,1.0986122886681098,8.208651313307143,8.210923843679295,8.201813547447633,8.208547225542095,22.541153253325508,8.17939358272721,8.175419486205751,8.22434656580575,,,3.3111280456714955,8.213611498660535,8.12197364394885,8.168841891281229,4.520981878027739,8.215172537799244,8.129181999387276,8.173101280545884,25.51414723029187,9.121165131816062,1.791759469228055,1.2897834523366298,7.1813637445624305,7.904290501054981,8.895520058848138,2.816605623627178,4.581287239273719,3.9837853943784753,1.0
1.3862943611198906,2.6390573296152584,1.0986122886681098,8.209091119148114,8.215016176426227,8.200282756326772,8.213703702496234,22.560995132470232,8.190961581882442,8.179129405382607,8.223931325549492,,,3.5458935117221513,8.218888584036907,8.119561700264725,8.170457864262952,4.4919148061160685,8.215172537799244,8.129181999387276,8.173101280545884,25.565006667096696,9.11989379727023,1.9459101490553132,1.2897834523366298,7.1813637445624305,7.904290501054981,8.895520058848138,2.816605623627178,4.581287239273719,3.9837853943784753,0.0
1.6094379124341003,3.1780538303479458,1.6094379124341003,8.215172284613457,8.215172284613457,8.200641776214631,8.202326442008458,22.560166986932803,8.194764237777665,8.181361976140643,8.223092810574007,,,3.564901022191958,8.220694549349828,8.118870443500162,8.17107795549016,4.463544639963238,8.215172537799244,8.129181999387276,8.173101280545884,25.514190419954335,9.118617586516072,0.0,1.2977363377850373,7.176254532017144,7.904999091274399,8.896848049263307,2.83144709498148,4.585579511326022,3.977997991494763,1.0
2.302585092994046,2.772588722239781,1.791759469228055,8.200769160394383,8.207834355277834,8.194106901038724,8.20372240216309,22.592045687020637,8.197759217951186,8.183513212394443,8.222340213422477,,,3.548130408225204,8.223250057341131,8.11807464120874,8.172044445947035,4.433669842442224,8.215172537799244,8.129181999387276,8.173101280545884,25.566610310491704,9.117305235459115,0.6931471805599453,1.3039991225349683,7.177935039030087,7.91780224954427,8.911343881174691,2.7991089506234785,4.582003898586409,3.9908341576476496,0.0
2.0794415416798357,2.772588722239781,2.1972245773362196,8.203743019058077,8.208150329252117,8.193744775437837,8.197833465745555,22.585624148837095,8.197783967828506,8.184885915461383,8.221390394038712,,,3.454246139110899,8.224348736030418,8.117783630488399,8.172485027307895,4.4072592184588135,8.215172537799244,8.129181999387276,8.173101280545884,25.51453484860436,9.116000147942056,1.0986122886681098,1.3104926327863728,7.179155556081867,7.920820583113277,8.912120286905544,2.812410193515358,4.586293102229183,4.005513376309271,0.0
1.9459101490553132,2.772588722239781,1.0986122886681098,8.197585597808349,8.201730546693943,8.191102266068926,8.193643766080159,22.559208751709765,8.196405804287613,8.18572330882515,8.220316671689123,,,3.3116609360964877,8.224901789191543,8.117678563251939,8.172726590850317,4.3695695101004235,8.215172537799244,8.129181999387276,8.173101280545884,25.461069005786996,9.114729362029301,1.3862943611198906,1.2966431569003185,7.178392954075289,7.918166385111269,8.913005217457187,2.8460714591247,4.584763410471845,4.014760080125462,1.0
1.6094379124341003,3.091042453358316,2.3978952727983707,8.193778475827719,8.202152272595654,8.191243202491583,8.194729387727127,22.530234430778197,8.195847310972871,8.186584533640909,8.219325486365225,-0.20837897607395378,,3.1748824130605877,8.225504619345399,8.11755453650236,8.172985523742211,4.334217471306319,8.215172537799244,8.129181999387276,8.173101280545884,25.513046934008248,9.113499334201341,1.6094379124341003,1.299101119241239,7.184704946346753,7.928982471771864,8.91910668751047,2.7669478327590045,4.58415080006452,4.035832293850808,1.0
1.0986122886681098,2.4849066497880004,1.3862943611198906,8.193198460768246,8.203534295132302,8.193198460768246,8.197204843504972,22.50408973900652,8.196300026613844,8.187600865146932,8.21846716613221,1.1856667155351688,,3.0590816666040332,8.226917393986902,8.117346248509728,8.173631800609122,4.298275513575886,8.215172537799244,8.129181999387276,8.173101280545884,25.561211290182964,9.112306393018901,1.791759469228055,1.299101119241239,7.184704946346753,7.928982471771864,8.91910668751047,2.7669478327590045,4.58415080006452,4.035832293850808,1.0
1.9459101490553132,2.302585092994046,1.6094379124341003,8.198188165263517,8.211085685365381,8.194279615753095,8.209263864502347,22.674804758073815,8.200640006174954,8.189684345165478,8.21810784351015,2.162051017308536,,3.0717318430257565,8.230839270238242,8.119027603510773,8.176495354611548,4.287325056979709,8.215172537799244,8.129181999387276,8.173101280545884,25.615487599990253,9.110907120221272,1.9459101490553132,1.299101119241239,7.184704946346753,7.928982471771864,8.91910668751047,2.7669478327590045,4.58415080006452,4.035832293850808,1.0
1.0986122886681098,2.9444389791664403,2.1972245773362196,8.208592506190625,8.278343187243836,8.208214568391261,8.273008436781193,23.016630213631213,8.225349318765762,8.197925909478549,8.220318558573926,3.4700952736738433,,3.5897242237026057,8.249729361699336,8.111600370359293,8.183047924719439,4.462382043438723,8.278343187243836,8.129181999387276,8.206541151396022,25.687211332478928,9.109033741442717,0.0,1.299101119241239,7.184704946346753,7.928982471771864,8.91910668751047,2.7669478327590045,4.58415080006452,4.035832293850808,1.0
1.9459101490553132,2.9444389791664403,1.791759469228055,8.271973117255063,8.29701509423836,8.271075997173641,8.28098831277254,23.01919147046308,8.244241712821392,8.206140610948257,8.222768416171224,3.9638820035114466,2.0875148529790484,3.81983125180832,8.266939282568948,8.10548070608785,8.18946506994672,4.476318021230386,8.29701509423836,8.129181999387276,8.216615415557387,25.75429924813535,9.107175897406997,0.6931471805599453,1.2939049322231968,7.201245433512389,7.9304795541296444,8.921026304482142,2.7650604630255966,4.5800574507499885,4.044628972648928,1.0
1.6094379124341003,3.091042453358316,1.791759469228055,8.280884606452988,8.294421144738134,8.27569393132035,8.294254746271319,22.885826957374537,8.261192171370272,8.214874999029083,8.225670220204249,4.2816100093786735,3.0408608193086155,3.959547509025091,8.283945391850265,8.101679335092177,8.196959242531516,4.46596925299637,8.29701509423836,8.129181999387276,8.216615415557387,25.809531107815296,9.105574063424694,1.0986122886681098,1.295822469961567,7.203628746782549,7.932254449750112,8.921333398793413,2.7093826768129303,4.5793393946374295,4.059062716463947,0.0
2.4849066497880004,2.9444389791664403,1.3862943611198906,8.294363787407596,8.296798230015575,8.279217228510676,8.282765776922984,22.774195771202663,8.26843520989233,8.221543042636192,8.227971764790142,4.422794529179365,3.5086864998378116,3.9303434132246737,8.295325509815585,8.102072306450376,8.203360011747806,4.452660193608554,8.29701509423836,8.129181999387276,8.216615415557387,25.76027936553868,9.104134010487503,1.3862943611198906,1.3050842958679851,7.188790308712124,7.928723050810303,8.917405857695996,2.7382560456267386,4.580979953439835,4.059753101656634,1.0
2.1972245773362196,2.833213344056216,1.6094379124341003,8.282332859353744,8.295932463145256,8.281930607249931,8.295679961420714,22.780784475193368,8.277599516852645,8.228845292449435,8.23071517536594,4.554801098416235,3.8229963169348258,3.918934711064801,8.307854396102886,8.101451568145638,8.209968821989646,4.428123863764308,8.29701509423836,8.129181999387276,8.216615415557387,25.809848746315986,9.102704550994899,1.6094379124341003,1.2960960853740455,7.193084549142964,7.935111394640116,8.926456416080962,2.674838082670172,4.579954958754836,4.064915722721353,1.0
