negative,neutral,positive,open,high,low,close,volume,ema_5,ema_20,ema_50,macd,signal,histogram,bb_upper,bb_lower,bb_middle,ATR,donchian_upper,donchian_lower,donchian_middle,obv,vwap,day_number,treasury_yield_10y,gold,sp_500,nasdaq,volatility_index,dollar_index,wti,target
-0.22489827954284458,-0.5709751385247082,-0.6866582317350857,-0.6578373068273435,-0.670713818931631,-0.6611402551648644,-0.6698964332253788,-0.5759922282193604,-0.6662284954587904,-0.6537446822321648,-0.6592976438593243,-0.16608330090805798,-0.12589426369498374,-0.16668248409645336,-0.6396864986463411,-0.6318391937933023,-0.6398978177478295,-0.5558172758916909,-0.6391900534948202,-0.6160882630394264,-0.6321453651987642,-0.38720606071616354,-0.9829042673549536,-0.9995139732398202,-0.7546178237803579,-0.3990031620374857,-0.979814387740108,-1.033430428196163,-0.05989778588162556,0.1278045457496349,-0.5745901182547556,0.0
-0.34862541541329956,-0.6382390901852846,-0.8239231474473374,-0.6683188075215648,-0.6768658620212701,-0.6847680720805472,-0.6965768342845221,-0.42689562004562015,-0.6765809391601229,-0.6581028976471923,-0.6610328228525078,-0.19961837449398,-0.14309399924783123,-0.22843496606936006,-0.6508489013883122,-0.6332067950168427,-0.6467875948137924,-0.5505316545246673,-0.6396849337106056,-0.6160882630394264,-0.6324265438813953,-0.41252913729968405,-0.9825512361691893,-0.49951391415560076,-0.7785426397510388,-0.41154874876816705,-0.9520077757754037,-1.0224944330338028,-0.17991677019458904,0.16826975267637728,-0.5302392102111125,0.0
-0.4723525512837546,-0.7727669935064373,-0.412128400310582,-0.69595447894472,-0.7083964855823998,-0.703575331904702,-0.7116923844231143,-0.45617315133558145,-0.688531992871997,-0.6634999086970605,-0.6633090206380098,-0.24071517943147439,-0.16549772291947046,-0.29958090500513834,-0.6617038012685149,-0.6359555012848599,-0.6541157794014174,-0.5618085280493914,-0.6427109613264423,-0.6343182229856115,-0.6421047408759606,-0.4370496569597156,-0.9822893290523868,0.0004861449286186925,-0.728699302854355,-0.45585121934340056,-0.8977566322885548,-0.9799228033405728,-0.3636961678015362,0.22607803121492184,-0.48171399602404064,1.0
-0.5960796871542096,-0.30191933188240255,-0.6866582317350857,-0.7109244358997618,-0.714470057061893,-0.7031499909185003,-0.7062475109213068,-0.6372510033756696,-0.6946804749843157,-0.6678592126936687,-0.6652765603745588,-0.2646817226327699,-0.18846161069187917,-0.30723914710670047,-0.6679328874987245,-0.6403869829545684,-0.6595848145590135,-0.5799141025763385,-0.6641056689683957,-0.6343182229856115,-0.6542606839065271,-0.4174928510228806,-0.9820590470391924,0.5004862040128382,-0.7386679464665706,-0.4848634270644898,-0.8949731876474434,-0.9837631403261803,-0.2261742361005385,0.30508111041696395,-0.5657200162627762,1.0
-0.4723525512837546,-0.9072948968275901,-0.8239231474473374,-0.7058077534364893,-0.7134385146468138,-0.6965522483817471,-0.7042366119353055,-0.749575766713132,-0.6981077122681227,-0.6716099299439233,-0.6670859146527001,-0.27872634054646955,-0.20978674051672663,-0.284834988948326,-0.6789220068211608,-0.6397304121314759,-0.6654807727732533,-0.6028717360528582,-0.6641056689683957,-0.6343182229856115,-0.6542606839065271,-0.4010150962397421,-0.9818588209218381,1.0004862630970577,-0.7386679464665706,-0.4848634270644898,-0.8949731876474434,-0.9837631403261803,-0.2261742361005385,0.30508111041696395,-0.5657200162627762,1.0
-0.5960796871542096,-0.9745588484881665,-0.8239231474473374,-0.7037625709747166,-0.7059848231546294,-0.6932918763346045,-0.6963572988874126,-0.7500717036058423,-0.6977604134768719,-0.6742455775529573,-0.6685068253163352,-0.2783906564104911,-0.2267762395708701,-0.22556073331604948,-0.6907684444963526,-0.6360966348312205,-0.670541137401208,-0.6190407070178878,-0.6700768090076912,-0.6343182229856115,-0.6576533377983185,-0.3845509360996395,-0.9816322919220757,1.500486322181277,-0.7386679464665706,-0.4848634270644898,-0.8949731876474434,-0.9837631403261803,-0.2261742361005385,0.30508111041696395,-0.5657200162627762,1.0
-0.4723525512837546,-0.7727669935064373,-0.412128400310582,-0.6959119384385807,-0.6697929052729591,-0.6838759264667319,-0.6599155967884149,-0.4455610560356381,-0.6853553494177363,-0.6731251272731845,-0.6684036343389683,-0.23541538069074747,-0.23132880280273832,-0.055530084444155664,-0.695961377959579,-0.633356420579471,-0.672251351945855,-0.6018968047527696,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.3597395172353223,-0.9811035078468281,-1.4995140323240397,-0.7386679464665706,-0.4848634270644898,-0.8949731876474434,-0.9837631403261803,-0.2261742361005385,0.30508111041696395,-0.5657200162627762,1.0
-0.5960796871542096,-0.36918328354297897,0.1369312625384252,-0.6595141763777893,-0.6493078825015979,-0.6470362073310634,-0.6427850382532602,-0.33342740719403813,-0.6713627585739188,-0.6704637125803644,-0.6676142324175532,-0.18073674122728442,-0.2234702362801482,0.11414775867892488,-0.6929237623575077,-0.6331960607834533,-0.6704702253172545,-0.6029326454818761,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.331854286055936,-0.9804130557642118,-0.9995139732398202,-0.7785426397510388,-0.3797923435070715,-0.9248673830929812,-1.0161804016321465,-0.14116066965059354,0.3108616442456997,-0.6262460620494005,0.0
-0.4723525512837546,0.10166437808105584,-0.412128400310582,-0.6424705383770558,-0.6477065846020653,-0.6389936143577054,-0.6445828144600108,-0.472084894335721,-0.6626349207464767,-0.6682286820345755,-0.6669282269157261,-0.13830536594693701,-0.20825874621563797,0.21467270942273142,-0.6910499884826429,-0.6335881033594543,-0.6695889133341398,-0.6109802408357919,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.3559386323452326,-0.9798290214368472,-0.49951391415560076,-0.7855206665124685,-0.3625418028147922,-0.8782121515858305,-0.9786476865723434,-0.4324570144237726,0.21451549343185813,-0.5051939704761518,0.0
-0.7198068230246646,-0.16739142856124975,-0.5493933160228338,-0.6445121668039211,-0.6558745878351923,-0.6337849129901797,-0.6457563001699719,-0.5870842886286373,-0.6572083709230175,-0.6663193812902773,-0.6663164079498906,-0.10526716872472436,-0.1891405945717204,0.26808234446159795,-0.6897062911640989,-0.6338812700957887,-0.6689622445654232,-0.6338930991834153,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.37687061038418873,-0.9793289575701978,0.0004861449286186925,-0.6798528778531351,-0.4993692916333061,-0.8216218301414969,-0.927511347146519,-0.5649780358834677,0.20680909507726924,-0.503106817404437,0.0
-0.34862541541329956,-0.5037111868641317,-0.2748634845983302,-0.6451300570437245,-0.6394937137470588,-0.6480719669633228,-0.6595107106425513,-0.3254689156206139,-0.6581854001544101,-0.6659148635520202,-0.6662828012358601,-0.09378539531597867,-0.17143109949367827,0.24882400033599172,-0.6892303206057132,-0.6336313443519219,-0.6685836195895538,-0.6199187574185847,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.404974000070504,-0.9787409651316732,0.5004862040128382,-0.6948059621070641,-0.535438691005064,-0.817609332022492,-0.9325392001821244,-0.7237533591969516,0.20295442577438394,-0.4916276745518777,1.0
-0.8435339588951195,-0.9745588484881665,-0.9611880631595893,-0.6590064073794479,-0.6600134347504975,-0.6444626179796804,-0.6493633010086165,-0.5474050237467637,-0.6554469604017769,-0.664572859782343,-0.6658416333461096,-0.07306640621842571,-0.1529056561472652,0.25997917677973637,-0.6882404880407889,-0.6336838565326174,-0.6680496131700424,-0.6351586321725338,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.382954332347793,-0.9782366286918537,1.0004862630970577,-0.6948059621070641,-0.535438691005064,-0.817609332022492,-0.9325392001821244,-0.7237533591969516,0.20295442577438394,-0.4916276745518777,0.0
-0.7198068230246646,-0.9072948968275901,-0.8239231474473374,-0.6488477034925009,-0.6577831366799577,-0.6406267801025395,-0.654065817603145,-0.6332993022746611,-0.6551922329180204,-0.663810969545711,-0.6656072490660474,-0.06165956744375642,-0.13568608878949032,0.24212598971924748,-0.6927983720105565,-0.6312284813700687,-0.6695284274975342,-0.6509606001801896,-0.6961949037125181,-0.6343182229856115,-0.6724929923807557,-0.4026194624820055,-0.9778072364199852,1.500486322181277,-0.6948059621070641,-0.535438691005064,-0.817609332022492,-0.9325392001821244,-0.7237533591969516,0.20295442577438394,-0.4916276745518777,0.0
-0.7198068230246646,-0.6382390901852846,0.1369312625384252,-0.6534812097050356,-0.6665516203194992,-0.6574665351209322,-0.660645100532233,-0.42730740460680716,-0.6572202567263591,-0.6637544575478654,-0.6656471615392484,-0.05974025986669536,-0.12150674487416543,0.20056179963076376,-0.6964028716002151,-0.6296580637791387,-0.6708623454610596,-0.6571816323218039,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.4279312512097538,-0.9772913492939942,-1.4995140323240397,-0.6230316330306271,-0.5511209137101439,-0.8180239568281225,-0.9382501960896412,-0.6899979304377338,0.1817581549852914,-0.4222315267732743,0.0
-0.7198068230246646,-0.36918328354297897,-0.412128400310582,-0.6600906441864497,-0.6699279021112847,-0.6653939699903648,-0.6741994526460027,-0.5684250395798452,-0.6631001712241652,-0.6650070302081751,-0.6662316670296689,-0.07293843686448677,-0.11293925651966279,0.12383973110702386,-0.6964457119658093,-0.629758870618586,-0.6709310990885209,-0.6580934274064092,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.4493747173712193,-0.9769159726846508,-0.9995139732398202,-0.5432823652972966,-0.5977751433909916,-0.8166025926295705,-0.9394485953245925,-0.6987494041317509,0.19139335811690972,-0.44571130218351285,1.0
-0.34862541541329956,-0.16739142856124975,-0.412128400310582,-0.6732930225383343,-0.6806922895736252,-0.6679309270170259,-0.6703376034595246,-0.5410712115245957,-0.6657300443265628,-0.6657688647648071,-0.6666376416277298,-0.07869807477701404,-0.10729669667931432,0.0838517871092107,-0.6963331319706494,-0.6295691685258131,-0.6707837222512147,-0.6687987657414931,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.42718142692053185,-0.9765117401602075,-0.49951391415560076,-0.5123795225651858,-0.5817009608349759,-0.7847093778508707,-0.9082004735432109,-0.7725111609952899,0.25305483583274735,-0.5318044754939629,1.0
-0.5960796871542096,-0.03286352524009695,-0.412128400310582,-0.6699651282522545,-0.6670377905307874,-0.6603790164839777,-0.6559937173190674,-0.5465550304532828,-0.6626916466739938,-0.6650785010836936,-0.666449724006618,-0.06704927073925353,-0.10033254331209333,0.1019198553319767,-0.6963191257863882,-0.6295717720219091,-0.6707769898002586,-0.6710691995576487,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.4051384591457827,-0.9760476596206901,0.0004861449286186925,-0.45456136584721407,-0.5648428585770889,-0.7719163770912685,-0.8991426306432198,-0.8212688435653657,0.18753868881402988,-0.5662417050097686,0.0
-0.5960796871542096,-0.6382390901852846,0.1369312625384252,-0.6552054010687884,-0.6670839393120698,-0.6522604086067826,-0.6590623170795316,-0.6102463098920119,-0.661691129225574,-0.6647490344319539,-0.6663928216698827,-0.06102235799212152,-0.09349357357133917,0.10020841663514228,-0.6955201861966741,-0.6291765669538164,-0.6701522123016843,-0.6822900521319831,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.42543551888022674,-0.975634895827929,0.5004862040128382,-0.3429124623219146,-0.5954229057019209,-0.7751444499023238,-0.9056318634813391,-0.8812784549501099,0.17790495580800106,-0.5787644243981855,0.0
-0.8435339588951195,-1.1090867518093193,-0.8239231474473374,-0.6595340616375358,-0.6682517834491575,-0.6481105750828294,-0.6592169316221405,-0.6438920112968466,-0.6610757673489666,-0.6644658168963293,-0.6663443808259961,-0.05626762745684211,-0.08702233018607183,0.09518107294500747,-0.6947265162814124,-0.6286413942360319,-0.6694684266215497,-0.6987161915991761,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.4448102812276178,-0.9752431266383661,1.0004862630970577,-0.3429124623219146,-0.5954229057019209,-0.7751444499023238,-0.9056318634813391,-0.8812784549501099,0.17790495580800106,-0.5787644243981855,0.0
-0.4723525512837546,-0.8400309451670137,-0.8239231474473374,-0.6588496059627093,-0.6703695058156296,-0.6467465007995445,-0.6598566680493193,-0.7186863876675658,-0.6608792332279032,-0.6642711044317112,-0.6663236171224387,-0.05309672945706492,-0.0811783970876188,0.0866048467237534,-0.6948493135625736,-0.6286478097653538,-0.6695403999328319,-0.7179873826470823,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.462134776972956,-0.974896399382141,1.500486322181277,-0.3429124623219146,-0.5954229057019209,-0.7751444499023238,-0.9056318634813391,-0.8812784549501099,0.17790495580800106,-0.5787644243981855,0.0
-0.7198068230246646,-0.16739142856124975,-0.412128400310582,-0.6594215430272558,-0.6703796443011176,-0.654609665540706,-0.6642460419672074,-0.5551295678504172,-0.6622145026325349,-0.6645171205598344,-0.6664805328385623,-0.05532197141762415,-0.07697128814622665,0.06422712623927673,-0.6945541406777176,-0.628380905493626,-0.6692560430101331,-0.727120825911303,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.4839426991666542,-0.9744810678558016,-1.4995140323240397,-0.40471814778613596,-0.5475923178848097,-0.7891068588975099,-0.9140979108978803,-0.7650099148615986,0.25305483583274735,-0.1587343232045089,0.0
-0.34862541541329956,-0.10012747690067335,-0.6866582317350857,-0.6634872475601945,-0.6758156630240705,-0.6539724954448117,-0.6664445501151974,-0.5475500236114323,-0.6638391047988008,-0.6649511663894054,-0.6667198815463405,-0.05934285563228097,-0.07445131789906502,0.041161534278666485,-0.6949529123154803,-0.6244491276211153,-0.6677396305691576,-0.7427208592696307,-0.6988607554349929,-0.6343182229856115,-0.6740076633081955,-0.5059583921469547,-0.9740734464579345,-0.9995139732398202,-0.43362716672731905,-0.5397512065322697,-0.777646658188788,-0.9022300653254933,-0.7937645526077761,0.17790495580800106,-0.3444867667078109,0.0
-0.5960796871542096,-0.36918328354297897,-0.6866582317350857,-0.6655734827495682,-0.677073232992436,-0.6544997044062115,-0.6691073964923817,-0.5021749827525617,-0.6658117099638825,-0.6655999959214874,-0.6670571405948595,-0.06523485205999459,-0.07367461165359224,0.01732862932539921,-0.6978964475794313,-0.6158664192272783,-0.6655965336458023,-0.7581008245932651,-0.6988607554349929,-0.6338387542938662,-0.6737983356271501,-0.5292179076625032,-0.9736572741993902,-0.49951391415560076,-0.4595456876533219,-0.5303417771925304,-0.776121547417249,-0.9053833343560916,-0.8550242723245836,0.24341963270112632,-0.40866523084899986,1.0
-0.22489827954284458,0.10166437808105584,-0.6866582317350857,-0.6685001564501165,-0.6758821976654658,-0.6761597912878595,-0.6648883989714619,-0.3044195322583319,-0.6657174030033137,-0.6657812349835209,-0.6672111737773743,-0.06496572443859173,-0.0729966407548482,0.015978776330193383,-0.7009200828865099,-0.607321195681368,-0.663515129144371,-0.7468113541629303,-0.6988607554349929,-0.6264014014753235,-0.6705513169053331,-0.5005375113909925,-0.9731225813669858,0.0004861449286186925,-0.47150803622085974,-0.566018738129896,-0.7760326217832603,-0.9033774384801713,-0.842522235177852,0.17983082033384876,-0.40762165431314246,0.0
-0.34862541541329956,-0.10012747690067335,0.5487260096751806,-0.6644274163345167,-0.6764732969593015,-0.6582788929145368,-0.6701352509445735,-0.5774836170182657,-0.6674072686502932,-0.6664498728156791,-0.6675705827665929,-0.07027114411063508,-0.07357015866755175,-0.0011308604571273774,-0.7051023231181659,-0.5981277364338593,-0.661798972222116,-0.7569753648287199,-0.6988607554349929,-0.6227261235906175,-0.6689467545844804,-0.5217326634453646,-0.9727517260477144,0.5004862040128382,-0.49044853038543257,-0.5311256968944017,-0.7978277162957976,-0.9272044770134066,-0.6837470310926302,0.22607803121492184,-0.40970880738485727,0.0
-0.9672610947655745,-1.0418228001487428,-0.8239231474473374,-0.6695426040033072,-0.6823726513401696,-0.6666603440685571,-0.6801571534312906,-0.6461719431384786,-0.6718817120361272,-0.6680187706907159,-0.6683197191946179,-0.08512918852012132,-0.0771540814752692,-0.04228738847824726,-0.7080670428396162,-0.5925169204934859,-0.6609836970847507,-0.7640161757783108,-0.6988607554349929,-0.6121119262497886,-0.66431278086781,-0.5410449282048797,-0.9724538883489869,1.0004862630970577,-0.49044853038543257,-0.5311256968944017,-0.7978277162957976,-0.9272044770134066,-0.6837470310926302,0.22607803121492184,-0.40970880738485727,1.0
-0.9672610947655745,-0.8400309451670137,-0.8239231474473374,-0.6794136101373013,-0.6892300964249877,-0.6716438124695326,-0.6770207399073909,-0.658011544157133,-0.6738169397823296,-0.6691365790603573,-0.668913099274081,-0.09284728324441402,-0.08164457489448713,-0.0546815015881289,-0.7076831882070633,-0.5949491031980301,-0.6618445163868827,-0.773077524229185,-0.6988607554349929,-0.6034138572661688,-0.6605153554232278,-0.522057211088223,-0.9721503305900077,1.500486322181277,-0.49044853038543257,-0.5311256968944017,-0.7978277162957976,-0.9272044770134066,-0.6837470310926302,0.22607803121492184,-0.40970880738485727,0.0
0.02255599219806541,0.5052480880445143,-0.1375985688860784,-0.6767005771635243,-0.6892425359544826,-0.6840994994072468,-0.6981303051125612,-0.5559294415325752,-0.6821588466861007,-0.6721783175184222,-0.6703337970402498,-0.12151851341331892,-0.09126742034015535,-0.12484807298213316,-0.70677969576312,-0.6023882560086001,-0.6646297765663943,-0.7676090873007293,-0.6988607554349929,-0.6123639504580729,-0.6644228102482382,-0.5438432071107842,-0.9718949841463539,-1.4995140323240397,-0.5373012504313305,-0.4668289666703392,-0.7982571620404263,-0.9291081423159121,-0.7350051687833575,0.24341963270112632,-0.3810111492953313,0.0
0.3937373998094304,-0.7727669935064373,0.6859909253874323,-0.6976538179771394,-0.7055286075140295,-0.7705634388409731,-0.7667540453338199,-0.03861333832784008,-0.7106442191164402,-0.6815308256451945,-0.6744639018443355,-0.21847528861863422,-0.11935871961409583,-0.37733817447943896,-0.6896030834234244,-0.6381134472841128,-0.6707780650063039,-0.6852589450793546,-0.6988607554349929,-0.709831049252471,-0.7069752482282629,-0.5798098939896702,-0.9719651530187224,-0.9995139732398202,-0.6100723725676257,-0.43389620327297995,-0.8355397763196886,-0.9725274115454313,-0.4674626707433161,0.19331922264276288,-0.4514508736097925,0.0
-0.34862541541329956,-0.5709751385247082,-0.8239231474473374,-0.7673178093615182,-0.7694543634922414,-0.7734579145789374,-0.7750212376119253,-0.20959167006956128,-0.73239616403326,-0.6907877846982488,-0.6787651594802443,-0.3015234030171338,-0.1592993583484027,-0.5393355431191408,-0.680676153014522,-0.6641556657426497,-0.6772833454628859,-0.6809182226311662,-0.6988607554349929,-0.7130938678859707,-0.7083997380228647,-0.6110897156220669,-0.9720768577366895,-0.49951391415560076,-0.5133764344606496,-0.5417114843704046,-0.8084883092712548,-0.941926036410871,-0.6037342556557257,0.3282047158574964,-0.49319293983472773,0.0
-0.4723525512837546,-0.43644723520355533,-0.5493933160228338,-0.7744803389666384,-0.7832800416213584,-0.8008546312181247,-0.7977992422225478,-0.3400769078354138,-0.7545065661852041,-0.701353992670109,-0.6838155558324108,-0.3886686438640488,-0.2095812216680673,-0.6807148307109537,-0.6709065452262976,-0.692294919908664,-0.6842427398637131,-0.6626180901890939,-0.7155983615151963,-0.7439770141409541,-0.7313926751180163,-0.6387926704092046,-0.9722995319242564,0.0004861449286186925,-0.5602291545065475,-0.5303417771925304,-0.8192230069417026,-0.9589969364553265,-0.5899821101769309,0.3609620543040604,-0.49736724597815735,1.0
0.1462831280685204,-0.30191933188240255,-0.6866582317350857,-0.7976565667521974,-0.7980120550603671,-0.7963735995218968,-0.7895750940382141,-0.48959770394433455,-0.7664995167498262,-0.7101228692586355,-0.6883365141155772,-0.4439738101691817,-0.26143910749704197,-0.7022613059620967,-0.668081280774933,-0.7118232418104419,-0.6912989227314562,-0.6679910794177587,-0.7155983615151963,-0.7439770141409541,-0.7313926751180163,-0.6151883859960935,-0.9724501193366079,0.5004862040128382,-0.5701977981187631,-0.5632745405898896,-0.8426617797377639,-0.9922584474530881,-0.44620927913082986,0.3416931181664105,-0.5234560622489759,0.0
-0.5960796871542096,-1.0418228001487428,-0.6866582317350857,-0.7891072087917266,-0.7971615525138565,-0.7862052382938197,-0.7899421413604363,-0.6086044067052793,-0.7746174311067442,-0.7180919185729017,-0.6926949696987851,-0.4831405241603859,-0.3111633932828182,-0.6730919506673304,-0.6672290307904767,-0.7283501774529076,-0.6981369223541106,-0.683322864731541,-0.7236228588226186,-0.7439770141409541,-0.7359519957570456,-0.6355304536499949,-0.9725807846126634,1.0004862630970577,-0.5701977981187631,-0.5632745405898896,-0.8426617797377639,-0.9922584474530881,-0.44620927913082986,0.3416931181664105,-0.5234560622489759,0.0
-0.4723525512837546,-1.0418228001487428,-0.8239231474473374,-0.7894311986540723,-0.7986041595245643,-0.7948070268232628,-0.798714130174813,-0.6666714324192353,-0.7829597004307115,-0.7261457298014959,-0.6972359634212101,-0.5184499339522092,-0.3583694880888148,-0.6386646888084729,-0.6666779290711937,-0.7447434289411371,-0.7050852702817648,-0.6896627994110262,-0.7240677785729204,-0.7439770141409541,-0.7362047881404872,-0.6542807855440878,-0.9727329554989645,1.500486322181277,-0.5701977981187631,-0.5632745405898896,-0.8426617797377639,-0.9922584474530881,-0.44620927913082986,0.3416931181664105,-0.5234560622489759,1.0
-0.9672610947655745,-0.23465538022182614,-0.412128400310582,-0.7982056766608585,-0.7954350721426864,-0.8049900111240162,-0.7869742369473154,-0.45252097961992066,-0.7845994436881415,-0.7323033295026716,-0.7011258324385286,-0.5278018220737501,-0.3981013566309222,-0.5364813568668328,-0.6674948513643049,-0.7565224052030028,-0.7107606809138246,-0.680452626823079,-0.7240677785729204,-0.7486386509398284,-0.7382399775861886,-0.6296601523988329,-0.9728754446657149,-1.4995140323240397,-0.5701977981187631,-0.6942211958939986,-0.8205261651145866,-0.970441051466003,-0.5687287185644446,0.3937193927506217,-0.6194629140872631,1.0
-0.4723525512837546,0.03440042642047945,-0.00033365317382661234,-0.7861095475920352,-0.7843656899165785,-0.7793684095869636,-0.7839161951166229,-0.5475111880294811,-0.7846710518019995,-0.7375803585264249,-0.7047399370274722,-0.5262473683977077,-0.42955990154932433,-0.4233732244322911,-0.6700572559660686,-0.7661734114348476,-0.7164765432908503,-0.6874383990242453,-0.7240677785729204,-0.7486386509398284,-0.7382399775861886,-0.6076433948559209,-0.9729891481692144,-0.9995139732398202,-0.6011005220152685,-0.6303159469374151,-0.8745549945164637,-1.0035671470968854,-0.2786826013515913,0.3455463173437009,-0.6429428885393742,1.0
-0.4723525512837546,-0.30191933188240255,-0.412128400310582,-0.7833566578228904,-0.7906799197908237,-0.7796861225607231,-0.7808361181596776,-0.6618916535006731,-0.7836898755434724,-0.7420585613352348,-0.7080882035973571,-0.5161415682400942,-0.45260117365648955,-0.30829710131979576,-0.6757046184320241,-0.7731821992713812,-0.7227592588238687,-0.7010140223376599,-0.7241100117327647,-0.7486386509398284,-0.738263973421685,-0.5887620394603639,-0.9730749485069411,-0.49951391415560076,-0.64895015395663,-0.5558253890882853,-0.9524961437897079,-1.0486672439566673,-0.02864281224305903,0.3282047158574964,-0.6940769445451538,0.0
-0.34862541541329956,-0.43644723520355533,-0.412128400310582,-0.7804756820970551,-0.7894016610161986,-0.7848662027052772,-0.7890708918356132,-0.633390826515554,-0.7857866250726905,-0.7469023164956882,-0.7116369770488566,-0.5118809262247417,-0.47013804591991426,-0.23304410569001263,-0.6817288927592807,-0.7802989279190299,-0.7293019629576066,-0.7063335440720321,-0.7251787668925839,-0.7486386509398284,-0.7388712136351905,-0.6084246607282219,-0.9731953884608551,0.0004861449286186925,-0.7087620156299238,-0.5319100951797296,-0.9184119604435046,-1.0168747845147474,-0.20867128871250426,0.2935200427594898,-0.7039906230729909,0.0
-0.34862541541329956,-0.5037111868641317,-0.1375985688860784,-0.7885985481200898,-0.7987038197485635,-0.7845602277370589,-0.792416349752426,-0.6611704209875063,-0.7883020249206186,-0.7516065388843873,-0.7151813845850772,-0.5068772914073817,-0.4831151238323573,-0.17070521423805332,-0.6888935450083837,-0.7863283625419046,-0.7360052468390549,-0.7225800228763453,-0.7271168052269419,-0.7486386509398284,-0.7399723590201974,-0.6273257865798721,-0.9733229717154452,0.5004862040128382,-0.7296962147498188,-0.535438691005064,-0.8571425601115673,-0.9766050376455968,-0.4687126598471168,0.2838848396278714,-0.685206643511302,0.0
-0.9672610947655745,-0.9745588484881665,-0.5493933160228338,-0.7916517664631613,-0.8013905824451797,-0.7896674385346865,-0.7957856965928345,-0.7104441616489239,-0.7911045051945641,-0.7561868150526787,-0.7187225599971684,-0.5013748040326232,-0.492339442068528,-0.11939963769290321,-0.6972319419937072,-0.7911756557773675,-0.7428458988392419,-0.7351349595198964,-0.7271260834844885,-0.7486386509398284,-0.7399776306963541,-0.6448762185727276,-0.973452446469126,1.0004862630970577,-0.7296962147498188,-0.535438691005064,-0.8571425601115673,-0.9766050376455968,-0.4687126598471168,0.2838848396278714,-0.685206643511302,0.0
-0.5960796871542096,-0.9745588484881665,-0.8239231474473374,-0.7953810762411417,-0.8046557342478179,-0.7968244132780933,-0.8058954969852324,-0.6600487738966798,-0.796350054396878,-0.7613032685916912,-0.7225322294469155,-0.5029488117502142,-0.5000499593953602,-0.09870382044693174,-0.705905303963236,-0.7962472188286263,-0.749974432296569,-0.7426568626260555,-0.7321008681107288,-0.7486386509398284,-0.7428041801177322,-0.663808091061775,-0.9736285587778137,1.500486322181277,-0.7296962147498188,-0.535438691005064,-0.8571425601115673,-0.9766050376455968,-0.4687126598471168,0.2838848396278714,-0.685206643511302,1.0
-0.7198068230246646,-0.5037111868641317,-0.412128400310582,-0.8053277920109115,-0.7957838634283663,-0.8002084651348567,-0.7899602276908244,-0.40559246741250427,-0.794523831366583,-0.7643997337632237,-0.7255504053552174,-0.48143771067786184,-0.50169392020836,-0.015765341451368542,-0.7163178101044047,-0.7970464773514386,-0.7561903802505534,-0.7354074851728108,-0.732161757435802,-0.7486386509398284,-0.7428387759242816,-0.6379010515590956,-0.9737889886000708,-1.4995140323240397,-0.6918153452562783,-0.568763414253359,-0.8767166826922879,-0.9861710003939044,-0.36619638446566255,0.31856951272587264,-0.6883373731188742,0.0
-0.5960796871542096,-0.7727669935064373,-0.5493933160228338,-0.7893809409909972,-0.7943198032153302,-0.7823592455361928,-0.7910024834335768,-0.5324544585017459,-0.7936545200524076,-0.7673015451056584,-0.7284922180113756,-0.46073554079141166,-0.49865477917756024,0.048259339274912764,-0.7278054158440473,-0.7962945870691043,-0.7623247716990313,-0.7468650100903957,-0.732161757435802,-0.7486386509398284,-0.7428387759242816,-0.660330544807348,-0.9739317124577939,-0.9995139732398202,-0.7077652225700656,-0.5707236920914939,-0.9444266847347036,-1.0345888629486624,-0.06364823010607758,0.3474736519951463,-0.6945986332921464,1.0
-0.34862541541329956,-0.7055030418458609,-0.412128400310582,-0.7904333739033179,-0.7765211002254085,-0.7834087894369599,-0.7682906257792239,-0.3334261296675101,-0.7854879703547438,-0.76774249163013,-0.7304035153003372,-0.4148083339833337,-0.4865635474974691,0.17201432754055374,-0.7418341526544142,-0.7902098775667736,-0.7675285067452936,-0.7353517284234112,-0.7327027032694025,-0.7486386509398284,-0.743146127950115,-0.6324452786083505,-0.9739869192101218,-0.49951391415560076,-0.6559281807180598,-0.5358306508559997,-0.9054266489632438,-1.005372150083338,-0.26868101932551053,0.3436204528178559,-0.6966857863638612,0.0
